602.4542,0.0
602.4562,0.0
602.4582,0.01
602.4602,0.02
602.4622,0.04
602.4642,0.01
602.4662,0.0
602.4682,0.02
602.4702,0.01
602.4722,0.1
602.4742,0.04
602.4762,0.02
602.4782,0.0
602.4802,0.0
602.4822,0.03
602.4842,0.16
602.4862,0.32
602.4882,0.41
602.4902,0.41
602.4922,0.37
602.4942,0.19
602.4962,0.12
602.4982,0.05
602.5002,0.02
602.5022,0.03
602.5042,0.06
602.5062,0.09
602.5082,0.06
602.5102,0.06
602.5122,0.05
602.5142,0.03
602.5162,0.05
602.5182,0.02
602.5202,0.09
602.5222,0.0
602.5242,0.01
0.0001564525691858027
