603.6347000000001,0.0
603.6387,0.03
603.6427,0.05
603.6467,0.04
603.6507,0.02
603.6547,0.02
603.6587,0.01
603.6627,0.04
603.6667,0.08
603.6707,0.07
603.6747,0.09
603.6787,0.06
603.6827,0.01
603.6867,0.04
603.6907,0.12
603.6947,0.34
603.6987,0.66
603.7027,0.82
603.7067,0.83
603.7107,0.78
603.7147,0.61
603.7187,0.44
603.7227,0.07
603.7267,0.01
603.7307,0.0
603.7347,0.06
603.7387,0.08
603.7427,0.07
603.7467,0.13
603.7507,0.02
603.7547,0.0
603.7587,0.01
603.7627,0.01
603.7667,0.03
603.7707,0.02
603.7747,0.03
0.00019673175096570977
