596.7665000000001,0.06
596.7685,0.05
596.7705,0.0
596.7725,0.0
596.7745,0.02
596.7765,0.05
596.7785,0.07
596.7805,0.09
596.7825,0.05
596.7845,0.05
596.7865,0.04
596.7885,0.01
596.7905,0.0
596.7925,0.13
596.7945,0.27
596.7965,0.53
596.7985,0.75
596.8005,0.92
596.8025,0.89
596.8045,0.81
596.8065,0.55
596.8085,0.28
596.8105,0.14
596.8125,0.03
596.8145,0.0
596.8165,0.04
596.8185,0.05
596.8205,0.08
596.8225,0.08
596.8245,0.07
596.8265,0.02
596.8285,0.01
596.8305,0.01
596.8325,0.01
596.8345,0.05
596.8365,0.03
6.981765902714195e-05
