616.8086,0.03
616.8106,0.04
616.8126,0.03
616.8146,0.04
616.8166,0.02
616.8186,0.08
616.8206,0.11
616.8226,0.07
616.8246,0.09
616.8266,0.04
616.8286,0.06
616.8306,0.22
616.8326,0.48
616.8346,0.73
616.8366,0.91
616.8386,0.97
616.8406,0.87
616.8426,0.56
616.8446,0.33
616.8466,0.11
616.8486,0.04
616.8506,0.03
616.8526,0.07
616.8546,0.09
616.8566,0.09
616.8586,0.03
616.8606,0.02
616.8626,0.0
616.8646,0.02
616.8666,0.06
616.8686,0.04
616.8706,0.06
616.8726,0.01
616.8746,0.0
616.8766,0.0
6.923151261713606e-05
