610.5105,0.03
610.5125,0.02
610.5145,0.03
610.5165,0.04
610.5185,0.08
610.5205,0.07
610.5225,0.0
610.5245,0.02
610.5265,0.03
610.5285,0.11
610.5305,0.11
610.5325,0.09
610.5345,0.08
610.5365,0.04
610.5385,0.11
610.5405,0.24
610.5425,0.39
610.5445,0.57
610.5465,0.67
610.5485,0.69
610.5505,0.51
610.5525,0.18
610.5545,0.08
610.5565,0.01
610.5585,0.07
610.5605,0.1
610.5625,0.04
610.5645,0.05
610.5665,0.02
610.5685,0.01
610.5705,0.02
610.5725,0.05
610.5745,0.06
610.5765,0.02
610.5785,0.02
0.00013722324761145682
